init_coverage,adam_coverage,bf_coverage,combined_coverage,systems_area,protection_area,Number_of_systems,Number_of_areas,average_system_size,average_area_size,precision,recall,Fscore,env_area
0.0,0.0,7.655102013120134,8.399376892933336,51.819000443657146,68.99922823220841,1,60,51.819000443657146,1.1499871372034736,0.16209067757040177,0.12173146146890611,0.06952077501042839,30.0
1.167879721745283,3.093496532032723,3.0862190279839297,3.093496573222389,5.757666715961906,114.54468445415189,1,60,5.757666715961906,1.9090780742358648,0.5372830220697437,0.027006897683328153,0.025714348415751435,10.0
2.153738318760286,3.6238190045013114,3.3929171585509406,3.6238215085311474,5.757666715961906,111.7484000516087,1,60,5.757666715961906,1.8624733341934783,0.6293906346619322,0.03242839724647118,0.030839441811112103,10.0
0.0,0.0,11.361747667837365,18.672585229003275,51.819000443657146,112.69809986870152,1,60,51.819000443657146,1.8783016644783586,0.3603424432956015,0.16568677955313973,0.11349935777831464,30.0
0.0,0.0,14.677334134355009,16.528700499355597,51.819000443657146,116.1253907546234,1,60,51.819000443657146,1.9354231792437233,0.3189698828198601,0.14233493977455164,0.09841769874792235,30.0
7.451726066437338,15.469903554962904,20.368657021244104,20.696930191627157,50.86927971079517,109.9789025563722,1,60,50.86927971079517,1.8329817092728702,0.4068650138019348,0.18819000472402853,0.12867369652489913,20.0
7.771237959791057,17.49467983087805,17.377932282282803,17.494679240889333,50.86927971079517,114.26859327192398,1,60,50.86927971079517,1.9044765545320663,0.3439144281254039,0.15310137930251225,0.10593983636158413,20.0
0.02036235876660764,0.4646363353429035,0.4629498043297559,0.4646363353429035,31.012160292352807,5.045347304441618,3,10,10.337386764117602,0.5045347304441619,0.014982391776734005,0.09209204189647476,0.012885980377196411,10.0
0.0,0.0,0.22087068005636457,1.4284952533517712,40.018494083995456,4.974081070716038,3,10,13.339498027998486,0.4974081070716038,0.03569587726998122,0.2871877705736979,0.03174957753450979,10.0
0.7551602560193376,1.4616904630314358,2.772945087890636,2.8873941981160995,124.04864116941123,4.960874037616193,3,10,41.349547056470406,0.4960874037616193,0.023276306543115067,0.5820333627143564,0.022381249890619053,20.0
0.8393838456227984,0.8669539977190839,3.7260509705199927,4.1409871927981,279.1094426311752,4.937016055290795,3,10,93.03648087705841,0.4937016055290795,0.014836428154349985,0.8387631610718334,0.014578555958583426,30.0
0.0,0.0,0.9818758444196302,1.9337072342952693,31.012160292352807,12.928542751972593,3,10,10.337386764117602,1.2928542751972594,0.06235319358813247,0.1495688471154439,0.04400719834511143,10.0
2.9618600440877163,3.7911738721539865,4.806281107317741,4.806281107317741,360.1664467559592,4.806281107317741,3,10,120.0554822519864,0.4806281107317741,0.013344610944767906,1.0,0.013168877399294968,30.0
0.5253916859358911,0.9542690014257524,2.8901677557974725,2.8901677557974725,124.04864116941123,4.774257671877924,3,10,41.349547056470406,0.47742576718779245,0.023298665173207476,0.6053648450567695,0.02243520198499944,20.0
0.0,0.0,1.3641777381390296,1.3641777381390296,31.012160292352807,11.833716514844852,3,10,10.337386764117602,1.1833716514844852,0.043988478238177364,0.11527889285058769,0.031839183599339065,10.0
3.3154371643124447,4.033380014347057,6.290335821312767,7.385938033849881,124.04864116941123,12.118667897915564,3,10,41.349547056470406,1.2118667897915565,0.05954066053624098,0.609467814125039,0.05424163908679407,20.0
0.3044043872580719,0.8373647694003078,4.125253990652481,4.369377607143694,124.04864116941123,11.798763071265006,3,10,41.349547056470406,1.1798763071265006,0.03522309930970147,0.3703250570210179,0.03216386526902358,20.0
2.0255748920443453,5.5808504766793465,10.867150645652833,11.217335076282847,420.52341153935953,12.569220717662745,3,10,140.17447051311984,1.2569220717662746,0.02667469817012303,0.8924447528015658,0.025900544689076654,30.0
1.1364804614602548,1.9807696532740375,7.635501060974995,9.107755397755284,420.52341153935953,11.324130156562603,3,10,140.17447051311984,1.1324130156562604,0.02165814113515254,0.8042785866848344,0.021090210128296503,30.0
0.5231885134258919,1.6197756423582232,4.337308557178223,5.304157101255212,37.44489019567095,18.875492696151646,3,10,12.48163006522365,1.8875492696151646,0.1416523609373124,0.281007610590034,0.09417828553195697,10.0
0.4415887700067273,4.877701480091531,4.877701480091531,4.877701480091531,26.184792235054204,20.588391091392012,3,10,8.728264078351401,2.058839109139201,0.18627993822924577,0.23691513622601107,0.10428414602547717,10.0
4.6723832954120725,4.6723832954120725,14.345877647479075,14.707441245056408,337.0040117610386,16.349588076701224,3,10,112.33467058701287,1.6349588076701225,0.0436417393615038,0.8995603544296669,0.041622446330842736,30.0
1.326888806909871,7.225768563927005,9.656246216275415,14.162159879531105,149.7795607826838,17.59389785424201,3,10,49.9265202608946,1.7593897854242009,0.09455335431300323,0.8049472605137645,0.08461413174386455,20.0
5.321930499790382,6.701612805547572,9.962285480931115,11.964587097877224,149.7795607826838,18.03994393549525,3,10,49.9265202608946,1.8039943935495248,0.07988130713800615,0.6632275100553833,0.07129437736078101,20.0
5.666673503886281,10.29192843860804,11.782056230718378,12.198897120908839,235.66313011548783,19.674684385097905,3,10,78.55437670516261,1.9674684385097905,0.051764130922519414,0.6200301301986113,0.047775521008388895,30.0
3.164487860964899,4.520711108330092,4.824232275471531,5.883487085570387,37.44489019567095,27.929455726142272,3,60,12.48163006522365,0.46549092876903786,0.1571238974083194,0.21065527174105936,0.08999687878494345,10.0
1.8386688685722556,3.312683311751852,4.791133867115504,5.801576073882419,37.44489019567095,29.86874191715936,3,60,12.48163006522365,0.4978123652859894,0.15493638901238244,0.1942357026610973,0.0861872386288395,10.0
5.6016485232198585,8.612090059272887,13.366166860014442,13.934351910537508,149.7795607826838,30.113893689341314,3,60,49.9265202608946,0.5018982281556885,0.09303239933220898,0.4627216943211005,0.07745891561999223,20.0
6.550069214407933,6.706899367276279,18.18452137459839,19.890128231830463,275.54608432925704,29.297191496120625,3,60,91.84869477641901,0.48828652493534375,0.07218439804814371,0.6789090426795417,0.06524706237320471,30.0
5.958348828058093,9.58650768634889,16.17090674330273,17.748662943224712,149.7795607826838,28.879999721700447,3,60,49.9265202608946,0.48133332869500745,0.1184985644935651,0.6145658973081068,0.09934348261642101,20.0
6.190609759270756,11.227182071123677,19.52999282695408,23.122553465516077,275.54608432925704,29.47832998776089,3,60,91.84869477641901,0.49130549979601484,0.08391537670296323,0.7843915674706244,0.0758055827016009,30.0
5.8144029986858925,12.993905057444248,13.748312690979489,14.466311792251746,38.926121302758126,73.29859844984533,3,60,12.975373767586042,1.2216433074974222,0.37163506941100577,0.19736136976957808,0.12890486003567095,10.0
7.51599672193397,10.868380187256987,11.462289126553745,12.695307313702353,42.348698548653786,72.04377728974214,3,60,14.116232849551261,1.2007296214957024,0.29978034151667976,0.1762165698592536,0.11098026527231752,10.0
14.69832863226982,18.64437660601363,26.084868083093344,32.09750574697349,169.39479419461514,71.11603102705995,3,60,56.464931398205046,1.1852671837843325,0.1894834247981502,0.4513399480176313,0.13345555534720616,20.0
27.349159399614635,31.23049721379365,52.79022045115715,57.457234459662374,381.13828693788406,72.25597387043271,3,60,127.04609564596136,1.2042662311738785,0.15075167315590746,0.7951900913091697,0.12672686759913307,30.0
15.778381276518532,31.76297578567316,31.22203845910611,36.02799938083591,169.39479419461514,70.99058486018129,3,60,56.464931398205046,1.1831764143363548,0.2126865796090751,0.5075039098747313,0.14987600128801196,20.0
21.832044700163507,26.285256473313495,44.3355140977249,56.78510643209474,350.33509172482314,72.21262361669336,3,60,116.77836390827439,1.2035437269448894,0.16208797740620742,0.786359830014094,0.13438744163176747,30.0
13.370880005469662,22.809029462276058,21.332597664525203,22.809891377452885,42.348698548653786,118.13976403126901,3,60,14.116232849551261,1.9689960671878168,0.5386208350947773,0.19307547771481587,0.1421279200434338,10.0
9.62947395543387,15.027965249969453,17.259544777385628,18.463491718192476,42.348698548653786,114.33553215689172,3,60,14.116232849551261,1.905592202614862,0.43598722867433687,0.16148516012377317,0.11783886377749563,10.0
16.013028812531655,32.78103777068657,35.94926200543099,47.07933604024562,128.46373525042148,117.07019091039017,3,60,42.821245083473826,1.9511698485065028,0.3664795823387142,0.4021462310271782,0.1917426922477962,20.0
24.033101959349036,62.946285501368465,57.951967388102986,62.861058104180586,169.39479419461514,113.89867942317078,3,60,56.464931398205046,1.8983113237195128,0.37109203032509047,0.5519033093494546,0.22189377433026045,20.0
51.824279029068414,64.51032779728416,74.72957462511634,97.94213298877955,381.13828693788406,109.84719686883034,3,60,127.04609564596136,1.8307866144805056,0.25697269559471375,0.89162159600425,0.19948071016155802,30.0
27.040670870211056,51.36541916470749,63.16263847541869,68.6692736693096,289.04340431344826,113.2657061396576,3,60,96.34780143781609,1.8877617689942932,0.23757426270430432,0.6062671218827682,0.17068784147584912,30.0
11.697696254257053,16.650847064222614,16.653385243070108,18.934087762990664,42.01308444779977,105.56283172127077,4,90,10.503271111949942,1.172920352458564,0.45067121378616715,0.17936320439929493,0.1283006621574946,10.0
4.245458525354064,8.523112606089368,8.747897177208875,9.433383254842116,42.01308444779977,44.832843478041845,4,90,10.503271111949942,0.49814270531157606,0.22453441300085605,0.21041233441868087,0.10862205609567961,10.0
27.980327759790548,51.34756176799994,48.665031602197004,51.59399654534699,168.05233779119908,106.93759489021228,4,90,42.01308444779977,1.1881954987801364,0.30701147763532616,0.4824682713157714,0.18762140141734218,20.0
16.220362784412906,19.41470283642265,19.120796698022236,23.908189382567727,168.05233779119908,42.327542828183546,4,90,42.01308444779977,0.47030603142426164,0.14226633022072604,0.5648376396337517,0.11364294585670104,20.0
21.425464954830495,32.2827096322452,34.6474200862823,37.147362198179636,378.11776003019787,44.09896040258675,4,90,94.52944000754947,0.48998844891763055,0.0982428389378296,0.8423636715935067,0.0879817411307219,30.0
16.585549403499037,24.21544222498396,22.56873863214406,24.215659789033534,42.01308444779977,165.76504818050213,4,90,10.503271111949942,1.841833868672246,0.5763837648987876,0.14608423219993288,0.11654575716277792,10.0
46.554550524858186,70.37407208497278,77.0965968549182,81.39782280361794,378.11776003019787,108.84226378155208,4,90,94.52944000754947,1.2093584864616898,0.21527109119951734,0.7478512479948459,0.16715504111911428,30.0
64.64774571613083,102.92364914245977,101.86702104926701,127.57228936428737,378.11776003019787,162.80419410977984,4,90,94.52944000754947,1.808935490108665,0.33738772110069354,0.7835933838305457,0.23584232140682293,30.0
42.917216331354844,70.70436610395718,71.123475269144,78.42483575114512,168.05233779119908,163.52394150020004,4,90,42.01308444779977,1.816932683335556,0.4666691150026491,0.4795923766982414,0.23652124910365813,20.0
2.9947239367255483,6.385844100558628,7.076646446233224,7.829138714915601,46.6723921041609,38.54464665447636,4,80,11.668098026040225,0.48180808318095447,0.16774667768137866,0.20311870504607074,0.09187292622418274,10.0
4.198550476284462,8.607048568464313,8.508092642957275,8.945391286462062,46.6723921041609,43.38332824451231,4,90,11.668098026040225,0.48203698049458127,0.19166344134447247,0.20619421442368455,0.09933173874827435,10.0
15.7768122791305,33.17624970136833,30.80970059179225,34.09102481419153,420.05152893744804,39.192095363221206,4,80,105.01288223436201,0.48990119204026505,0.08115914945108602,0.8698444035269254,0.07423298443414415,30.0
7.844428562158379,15.557300054971474,16.322245349710453,17.5453097381065,46.6723921041609,95.4720372509558,4,80,11.668098026040225,1.1934004656369475,0.3759248015175617,0.18377433061355197,0.12343297459989369,10.0
11.449344725979143,16.25482126070328,18.088587183129334,19.799227946230328,186.6895684166436,38.08800711929675,4,80,46.6723921041609,0.47610008899120937,0.10605428098715988,0.519828403838943,0.08808364401574646,20.0
13.701004771516077,20.668906011003585,21.64256226766898,24.095441147996592,46.6723921041609,147.27089939967675,4,80,11.668098026040225,1.8408862424959593,0.5162675419383198,0.1636130508214271,0.1242396215984599,10.0
44.43826152127439,82.97035915105135,79.81074463063345,85.55975362033357,420.05152893744804,93.27873046917796,4,80,105.01288223436201,1.1659841308647245,0.20368870894664615,0.9172482643147146,0.1666758427980355,30.0
24.20406772795552,36.51060077557306,42.50427571487912,49.90844709653777,186.6895684166436,92.03978966675747,4,80,46.6723921041609,1.1504973708344683,0.26733388222932103,0.542248600059149,0.17905701587991393,20.0
11.242792698275993,19.817659924036022,21.81979767008629,24.345872999383953,186.6895684166436,44.165585438977985,4,90,46.6723921041609,0.4907287270997554,0.13040832011058145,0.551240807914157,0.10545951689954487,20.0
17.348188726021956,35.62450419366054,36.738847496163885,38.73604244296554,420.05152893744804,43.29185586181099,4,90,105.01288223436201,0.48102062068678875,0.0922173585249202,0.894765116252171,0.08360115567366462,30.0
38.26930388691992,68.49647950519183,61.868062592510476,71.75593599890959,186.6895684166436,145.41467944306658,4,80,46.6723921041609,1.817683493038332,0.38435964369883063,0.4934573061931055,0.21606449318655283,20.0
67.41423299769681,120.64392021873367,116.03955574317125,134.62625072346117,420.05152893744804,147.20400111969147,4,80,105.01288223436201,1.8400500139961433,0.32049937078912294,0.9145556486198814,0.2373291111148803,30.0
11.087450939245423,16.21003086719308,15.346272762360655,16.982093130885914,38.098702321385375,110.51637860370562,4,90,9.524675580346344,1.2279597622633958,0.44573941095504477,0.1536613246420337,0.11426897610374878,10.0
12.507192758492165,20.746858842960556,17.93681441778252,20.758438679321856,38.098702321385375,164.8967379135607,4,90,9.524675580346344,1.8321859768173412,0.5448594680262858,0.1258875035490604,0.10226061558474477,10.0
19.380511015939366,63.50606715757252,66.48605682039977,79.64476446445633,342.8883208924683,104.77951232582015,4,90,85.72208022311708,1.1642168036202238,0.2322761074426719,0.7601177243199477,0.17791040265700875,30.0
17.74734655395442,42.566150940238686,46.97856869052623,51.543122550161506,152.3948092855415,107.96781782802405,4,90,38.098702321385375,1.1996424203113785,0.3382209852934386,0.47739338987346847,0.19796667102947657,20.0
32.95830766832227,68.61277067286966,64.93728282642125,69.25138280043278,152.3948092855415,171.20479664243757,4,90,38.098702321385375,1.9022755182493063,0.4544208764399367,0.4044944076249498,0.21400329769204196,20.0
27.9575454910139,111.60530905283947,106.49376263824172,123.59800046685334,342.8883208924683,173.42403255285436,4,90,85.72208022311708,1.926933695031715,0.36046138913437753,0.7126924604822831,0.23938609960054408,30.0
0.0,0.0,1.1875320940727455e-06,0.29985892129781383,24.29353664194241,2.9287383672947978,1,10,24.29353664194241,0.29287383672947975,0.012343156359544296,0.10238501487409611,0.011015204320581735,20.0
0.0,0.0,1.1086135538384023,1.1313324101923459,24.29353664194241,6.15879565311658,1,20,24.29353664194241,0.307939782655829,0.04656927588876122,0.18369377292455702,0.03715092818607884,20.0
0.6904506364183655,0.6904506364183655,1.7795780895872604,1.7795780895872604,24.29353664194241,8.615333890875851,1,30,24.29353664194241,0.2871777963625284,0.07325315024387379,0.20655938726552886,0.05407593942832471,20.0
1.547866667617239,2.220876041822017,1.8850796557747367,1.8850796557747367,24.29353664194241,19.982167392840406,1,70,24.29353664194241,0.2854595341834344,0.07759593358342795,0.09433809750038222,0.04257593858459767,20.0
0.5921342768691645,1.4693634275678562,1.4669556257308458,1.4693634305986705,24.29353664194241,11.331168821646502,1,40,24.29353664194241,0.28327922054116256,0.0604837184579308,0.12967448051710884,0.04124563028599545,20.0
1.2689389744034951,1.4994190791492639,1.7852919531601925,1.7852919531601925,24.29353664194241,15.165633872690382,1,50,24.29353664194241,0.30331267745380763,0.07348835122169549,0.117719573619344,0.04524403148561235,20.0
0.4015988773917116,2.336019169199634,1.7459665227955823,1.9506073178738677,24.29353664194241,17.21588044842121,1,60,24.29353664194241,0.28693134080702015,0.08029326263291672,0.11330279178679757,0.04699192266727108,20.0
0.5504182947708594,1.9197977106268582,1.5163538867351676,1.7926246743779344,24.29353664194241,26.230716266447416,1,90,24.29353664194241,0.2914524029605268,0.07379018958001347,0.0683406680995189,0.03548047860555815,20.0
0.9554817861277982,2.0248548598692726,1.772429334326053,2.150406806585153,24.29353664194241,22.653696780024084,1,80,24.29353664194241,0.2831712097503011,0.08851765135227406,0.09492520481166548,0.04580476100172035,20.0
0.28723808506333326,0.28723808506333326,0.9705646763023913,1.2884142027639527,48.69091825733226,3.1648713190485305,2,10,24.34545912866613,0.31648713190485306,0.02646107834636972,0.40709844820840757,0.024846101337752995,20.0
0.2374810987255422,0.503459734449986,1.1995274922528414,1.2934632420462644,48.69091825733226,5.692788354704839,2,20,24.34545912866613,0.28463941773524193,0.02656477405520042,0.22721084316743903,0.023784021403204132,20.0
0.9299179469067401,0.9299179469067401,1.6870909662766553,2.10564186729324,48.69091825733226,9.131427610039959,2,30,24.34545912866613,0.3043809203346653,0.0432450638159028,0.23059284453814183,0.03641571153344375,20.0
2.4478059029994674,2.705250211689758,3.990722953424536,4.116125152707401,103.15577790491892,11.64664054544932,2,40,51.57788895245946,0.29116601363623296,0.03990203201706577,0.3534173770234276,0.035853993393761975,20.0
3.473481355196676,4.11271960017275,5.1498825412681954,5.536945931127056,103.15577790491892,14.993339757976777,2,50,51.57788895245946,0.2998667951595355,0.05367557730242302,0.3692937011036038,0.04686404808307691,20.0
3.1717049250499145,5.288359776997904,4.982844365603995,5.2746791261626145,103.15577790491892,17.116107936180683,2,60,51.57788895245946,0.2852684656030114,0.05113314283785838,0.3081704757781292,0.043856293507623205,20.0
4.084506887048553,7.870671204112548,7.941371690900151,8.396368085922951,103.15577790491892,20.711148822630037,2,70,51.57788895245946,0.2958735546090005,0.08139503434952601,0.4054033003108287,0.06778539120770433,20.0
4.580469221447507,5.959074840391815,6.541895468221858,7.491501073657525,103.15577790491892,23.09422561288738,2,80,51.57788895245946,0.2886778201610923,0.07262318433159039,0.3243884943029658,0.05933862071220397,20.0
5.418464816084853,8.913204962201217,9.052056979573003,9.61560912490889,103.15577790491892,26.181321162023256,2,90,51.57788895245946,0.29090356846692506,0.09321445022470598,0.3672698205488805,0.0743453285582975,20.0
0.5292521405718508,0.5589183093896586,0.6127311812962489,0.6127311812962489,138.2789282696521,2.8650284555050707,3,10,46.09297608988404,0.2865028455505071,0.004431124748822082,0.2138656529288229,0.004341179002721248,20.0
0.7203662594900762,1.377983149179115,3.1295416199356136,3.656253458827964,138.2789282696521,5.721003942270964,3,20,46.09297608988404,0.2860501971135482,0.026441146923687844,0.6390929801346382,0.025390660972305856,20.0
0.8742619269824368,2.0889079746757138,3.941727049450662,4.349656729692357,138.2789282696521,8.369930680843984,3,30,46.09297608988404,0.27899768936146613,0.03145567284995345,0.519676553552264,0.02966035167829475,20.0
1.5024212296406962,3.4812133191103025,3.6635837491434518,4.042162345305048,111.87722612188384,12.27095515131538,3,40,37.29240870729461,0.30677387878288453,0.03613034113753717,0.3294089413138919,0.032559174881586925,20.0
3.7250612102485623,6.154446934826516,6.1274653713962675,6.436552932006691,111.87722612188384,18.118107921216527,3,60,37.29240870729461,0.3019684653536088,0.057532289234579655,0.3552552485058006,0.04951372277617773,20.0
3.3781953138466174,5.826169128510174,5.76586731392148,6.3254501209715,111.87722612188384,14.33581290764115,3,50,37.29240870729461,0.28671625815282303,0.05653921124286979,0.44123414289258506,0.05011724754913626,20.0
4.328651315854537,6.937113714097445,7.091853638142429,7.609975882506968,144.84838668455868,20.117711810737042,3,70,48.282795561519556,0.28739588301052915,0.052537526006965304,0.37827243744715744,0.0461305441052422,20.0
5.4916327467100166,6.221286017891786,8.93785047762454,9.295365693537793,144.84838668455868,23.371674508847008,3,80,48.282795561519556,0.2921459313605876,0.06417307024468716,0.3977192857969662,0.05525717698349152,20.0
7.146071103281836,7.904693594404709,10.345985410023562,11.544221721174157,144.84838668455868,26.038542422347327,3,90,48.282795561519556,0.2893171380260814,0.07969865585258058,0.44335130338426476,0.06755473798673127,20.0
0.5806906640355859,0.8216985499549515,2.5310878663066556,2.665616549396405,233.36500536736554,2.9724175678110907,4,10,58.341251341841385,0.2972417567811091,0.011422520464026576,0.8967840111910601,0.011278859337175469,20.0
2.6748967034631326,2.9711387904595994,3.8471551012625453,4.646288727181301,233.36500536736554,5.734375911244542,4,20,58.341251341841385,0.2867187955622271,0.019909963449177254,0.8102518563651173,0.0194324581784142,20.0
1.8965652986293198,1.8965652986293198,5.951296495617989,6.338267017015903,132.5959079942857,12.013405708426228,4,40,33.14897699857143,0.3003351427106557,0.04780137722869286,0.5275995143134331,0.0438302821217043,20.0
2.4904460704241207,3.0742456455249294,6.062910892339027,6.2806593754973035,233.36500536736554,8.815367671282672,4,30,58.341251341841385,0.29384558904275576,0.026913458449394443,0.7124670926610871,0.02593380832927782,20.0
2.2228612346948484,3.200705386314765,6.852304078864029,6.936862545241188,132.5959079942857,14.678061639651528,4,50,33.14897699857143,0.29356123279303054,0.05231581162776257,0.4726007231432962,0.04710175574463964,20.0
2.020463784623545,4.680658546776975,6.506641008636679,8.370957983722464,132.5959079942857,17.348079990729783,4,60,33.14897699857143,0.2891346665121631,0.06313134477787365,0.48252936279954994,0.05582723319696557,20.0
7.144779125065958,10.494183361286868,10.940860174921298,11.601426695603628,158.41579635957447,21.059566626650387,4,70,39.60394908989362,0.3008509518092912,0.07323402692286154,0.5508862979602959,0.06464077577318546,20.0
9.680145211351945,10.888900643744966,11.354999962984989,12.717910292765486,158.41579635957447,23.106656384133288,4,80,39.60394908989362,0.2888332048016661,0.08028183164195438,0.5504002864515928,0.07006246390203835,20.0
8.12764801673028,10.336162813427396,10.63244700520687,13.028532998183962,158.41579635957447,25.68823132325345,4,90,39.60394908989362,0.2854247924805939,0.08224263802967988,0.5071790593224026,0.07076723503642926,20.0
0.02791997064991766,0.2482261927731093,0.6211139233042379,0.8493631448411915,42.88397130240804,5.215358104812237,1,20,42.88397130240804,0.2607679052406119,0.019806074835086403,0.16285806799296865,0.017658523628266885,20.0
0.8131714110203085,1.2071049665240172,1.1715734220008163,1.2071049665240172,42.88397130240804,3.211129049035887,1,10,42.88397130240804,0.3211129049035887,0.028148161885749496,0.3759129415513337,0.026187272775645552,20.0
1.2001129193694533,1.2001129193694533,1.8402910374125483,2.3330872607341124,42.88397130240804,8.244941489925838,1,30,42.88397130240804,0.2748313829975279,0.054404645602472546,0.2829719608786573,0.04563146629403645,20.0
1.2753392556809795,1.3323503351382866,1.5037256258731864,1.5255902798811973,42.88397130240804,11.054836673023388,1,40,42.88397130240804,0.2763709168255847,0.035574836787457965,0.1380020641647312,0.02828372255790465,20.0
1.399258095648935,3.0480791492682364,2.6836278730640277,2.698550390966953,42.88397130240804,17.80866559060361,1,60,42.88397130240804,0.2968110931767268,0.06292678380780986,0.15153018496741213,0.044462566286647416,20.0
1.0121410471558994,2.134705360202407,2.097249508893628,2.134390716548029,42.88397130240804,13.8525706748436,1,50,42.88397130240804,0.277051413496872,0.049771293369655294,0.15407903461731495,0.03761933036743422,20.0
1.6804203582177424,2.97959863784192,2.5945709683398634,2.7665188407151695,42.88397130240804,20.412687857459655,1,70,42.88397130240804,0.29160982653513795,0.06451172213520771,0.1355293756527104,0.04370718577307219,20.0
1.5215065782476236,2.3610937634617257,2.869246512215141,3.1483272982482937,42.88397130240804,26.22554934344574,1,90,42.88397130240804,0.29139499270495267,0.07341501271062335,0.12004809725883284,0.04555562343402214,20.0
2.3957825282242835,3.138798248307806,3.3812702335180114,3.475804268498669,42.88397130240804,22.9332457356446,1,80,42.88397130240804,0.2866655716955575,0.08105136168448779,0.15156181155362186,0.05280995497711657,20.0
0.0,0.0,1.3522912637052504,1.4756311052754287,125.9011489409695,2.8593233668713083,2,10,62.95057447048475,0.2859323366871308,0.011720553129878892,0.5160770280033331,0.011460280308288143,20.0
0.8324605891373009,1.6304388475016927,2.4812518130175727,2.51488199831596,125.9011489409695,5.696668537670977,2,20,62.95057447048475,0.28483342688354885,0.0199750520108049,0.4414653901109969,0.019110362515884032,20.0
0.7963847462155585,2.156656848607225,3.0514838547020724,3.390805287676001,125.9011489409695,8.895015689554665,2,30,62.95057447048475,0.2965005229851555,0.026932282319884364,0.3812028450560006,0.02515505761584676,20.0
0.0,0.0,4.031808731246732,4.475239777885079,71.4628581393392,11.592966001824928,2,40,35.7314290696696,0.28982415004562323,0.06262329683426877,0.38603061349275075,0.05388231137504372,20.0
0.558847548484783,3.0019951570345604,4.403206920937352,4.980131535812016,71.4628581393392,14.450820118291835,2,50,35.7314290696696,0.2890164023658367,0.06968839010191408,0.34462622156012934,0.05796668978457654,20.0
1.7008203731029239,3.3356748091721578,3.5031166641271962,4.075986672667198,71.4628581393392,19.58533962458929,2,70,35.7314290696696,0.2797905660655613,0.05703643513277606,0.20811416859730214,0.04476735149920808,20.0
1.246272373636167,1.6349239803829891,4.469922784910638,6.056643660110343,71.4628581393392,17.691014513832624,2,60,35.7314290696696,0.2948502418972104,0.08475232894129452,0.3423570567631747,0.06793472319112842,20.0
0.9054878845572374,0.9054878845572374,3.7317879083050376,4.972606769086331,71.4628581393392,23.381396280644662,2,80,35.7314290696696,0.2922674535080583,0.0695830939113949,0.21267364486708185,0.05242918297472107,20.0
1.8773785406126917,5.3109786416400615,5.815535384307762,6.407863429621051,71.4628581393392,26.657806240918863,2,90,35.7314290696696,0.2961978471213207,0.08966704658141318,0.24037474695817954,0.06530595231997141,20.0
1.126608523394597,1.2997779518861905,1.6015417357419333,1.6015417357419333,102.68173223784092,2.9678558977348892,3,10,34.227244079280304,0.2967855897734889,0.01559714372593846,0.5396292107592735,0.01515899649023468,20.0
0.7466788963088611,0.8889359458352551,2.058989793546025,2.058989793546025,102.68173223784092,5.923071043392149,3,20,34.227244079280304,0.2961535521696074,0.02005215288710559,0.3476219985311605,0.01895855184428863,20.0
3.206773574101195,3.4457482877424805,3.6383774469224486,3.8770203621570567,102.68173223784092,8.641584854699047,3,30,34.227244079280304,0.28805282848996827,0.037757644691625805,0.44864691226735376,0.034826669411352505,20.0
1.4492149782479404,2.135469358824395,3.255973462699329,4.267052374205593,100.64464773836704,11.853985828922871,3,40,33.54821591278901,0.29634964572307176,0.042397211079699945,0.359967730330358,0.03792981513551717,20.0
2.4864727558130113,4.0823740431750535,4.917029784543774,5.520608708306572,100.64464773836704,14.487076037069443,3,50,33.54821591278901,0.28974152074138887,0.05485248179970572,0.38107128686150826,0.04795036960511836,20.0
2.892053812057593,4.32095126446739,5.331341029475676,5.868024903021696,100.64464773836704,17.77061936790545,3,60,33.54821591278901,0.29617698946509086,0.058304391091675796,0.3302093630804797,0.049554631310803884,20.0
4.69370134222043,5.436128637140372,7.81820872796714,11.135024080162646,178.82926714865812,20.78121597725396,3,70,59.609755716219375,0.29687451396077086,0.06226622888806151,0.5358215848557882,0.055783763987679924,20.0
3.9775749477670166,4.258394412420833,9.424158046742107,12.092602679931288,178.82926714865812,22.59996480513599,3,80,59.609755716219375,0.28249956006419985,0.06762093740438407,0.5350717483056949,0.060034000838096895,20.0
6.072641279895256,8.396704562574138,9.671947044361307,11.400154139152228,178.82926714865812,26.113947703879166,3,90,59.609755716219375,0.2901549744875463,0.06374881651600937,0.4365542226102705,0.05562591641472482,20.0
1.4329226762544696,1.4329226762544696,2.177420573170206,2.177420573170206,163.7494119620247,3.1602510791762675,4,10,40.93735299050618,0.3160251079176267,0.013297272625780017,0.6890023984226468,0.013045503378870992,20.0
1.628198453690237,2.300679280160194,2.959007883485296,2.999673045120551,163.7494119620247,5.705385568178901,4,20,40.93735299050618,0.28526927840894506,0.018318679799694232,0.5257616701403784,0.01770190687334119,20.0
1.7015855666331385,2.2148479932597445,5.257914284802465,6.005736734120013,163.7494119620247,8.369770256936402,4,30,40.93735299050618,0.2789923418978801,0.03667638657238543,0.7175509661263153,0.03489289605431558,20.0
2.0748082537792505,4.260886156735201,6.750462504656244,7.610403355439308,230.93601414681626,11.783533622761448,4,40,57.734003536704066,0.2945883405690362,0.03295459733102104,0.6458506929312622,0.03135471957398394,20.0
4.767183537148426,6.055635873565347,9.043343892675011,9.807011702322708,230.93601414681626,14.787028546888198,4,50,57.734003536704066,0.29574057093776396,0.042466359084590226,0.6632172022408456,0.03991083455102426,20.0
